brand_id,brand_name,avg_rating
880,the chennai silks,0
880,the chennai silks,0
880,the chennai silks,0
880,the chennai silks,0
880,the chennai silks,0
880,the chennai silks,0
880,the chennai silks,0
881,the clothing factory,0
881,the clothing factory,4.666666667
881,the clothing factory,0
882,the dry state,4.192771084
882,the dry state,3.666666667
882,the dry state,0
882,the dry state,0
882,the dry state,4.114942529
882,the dry state,0
882,the dry state,3.695652174
882,the dry state,4.068965517
882,the dry state,0
882,the dry state,0
882,the dry state,3.818181818
882,the dry state,4.428571429
882,the dry state,4
882,the dry state,4.454545455
882,the dry state,4.25974026
882,the dry state,0
882,the dry state,0
882,the dry state,0
882,the dry state,0
882,the dry state,2.923076923
882,the dry state,0
883,the label bar,0
883,the label bar,0
884,the label life,0
884,the label life,0
884,the label life,0
884,the label life,0
885,the magic wand,0
885,the magic wand,0
885,the magic wand,0
886,the nks plus,4.227272727
887,the pink moon,0
887,the pink moon,3.95
887,the pink moon,0
887,the pink moon,0
887,the pink moon,4.058823529
887,the pink moon,0
887,the pink moon,0
887,the pink moon,0
887,the pink moon,4.090909091
888,the short store,0
888,the short store,0
889,the silhouette store,0
889,the silhouette store,0
889,the silhouette store,0
889,the silhouette store,0
889,the silhouette store,0
890,the souled store,4.916666667
890,the souled store,0
890,the souled store,0
890,the souled store,0
890,the souled store,0
890,the souled store,0
890,the souled store,0
890,the souled store,4.4
890,the souled store,0
891,the vanca,0
891,the vanca,0
891,the vanca,0
891,the vanca,4.15
891,the vanca,3.5
891,the vanca,4.018518519
891,the vanca,0
891,the vanca,3.285714286
891,the vanca,3.741935484
891,the vanca,5
892,the weave traveller,4.5
892,the weave traveller,4
892,the weave traveller,5
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,4.2
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
892,the weave traveller,0
893,therebelinme,0
893,therebelinme,0
893,therebelinme,0
894,thread & button,0
895,thread muster,4
896,tiara,3.666666667
897,tikhi imli,3.934699104
897,tikhi imli,4.055555556
897,tikhi imli,4.085714286
897,tikhi imli,4.250728863
897,tikhi imli,4.031039136
897,tikhi imli,3.714285714
897,tikhi imli,3.6
897,tikhi imli,0
897,tikhi imli,3.5
897,tikhi imli,0
897,tikhi imli,0
897,tikhi imli,0
897,tikhi imli,3.899253731
897,tikhi imli,4.025761124
897,tikhi imli,0
897,tikhi imli,4
897,tikhi imli,3.964285714
897,tikhi imli,0
897,tikhi imli,0
897,tikhi imli,0
898,tiny girl,0
899,tiny miny me,0
899,tiny miny me,3.714285714
899,tiny miny me,3.9
900,tissu,4.411764706
900,tissu,4.17218543
900,tissu,4.360465116
900,tissu,4.555555556
900,tissu,4.102844639
900,tissu,4.323442136
900,tissu,4.457142857
901,tistabene,0
901,tistabene,0
901,tistabene,0
902,titliyan,0
902,titliyan,0
902,titliyan,0
902,titliyan,0
902,titliyan,0
902,titliyan,0
902,titliyan,0
902,titliyan,3.4
903,tokyo talkies,4.530711207
903,tokyo talkies,3.912
903,tokyo talkies,4.455331412
903,tokyo talkies,4.346867749
903,tokyo talkies,4.253859348
903,tokyo talkies,3.726415094
903,tokyo talkies,4.857142857
903,tokyo talkies,4.282375852
903,tokyo talkies,4.367647059
903,tokyo talkies,4.241409692
903,tokyo talkies,4.016544118
903,tokyo talkies,4.25
903,tokyo talkies,4.457974138
903,tokyo talkies,3.777777778
903,tokyo talkies,4.163624921
903,tokyo talkies,4.451145959
903,tokyo talkies,4.328877005
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,3.591836735
903,tokyo talkies,4.247524752
903,tokyo talkies,3.979626486
903,tokyo talkies,4.393617021
903,tokyo talkies,4.325870647
903,tokyo talkies,4.139562743
903,tokyo talkies,4.326612903
903,tokyo talkies,3.915567282
903,tokyo talkies,4.23880597
903,tokyo talkies,4.311958406
903,tokyo talkies,4.436416185
903,tokyo talkies,4.572528883
903,tokyo talkies,4.032786885
903,tokyo talkies,4.314781022
903,tokyo talkies,5
903,tokyo talkies,4.067669173
903,tokyo talkies,4.088
903,tokyo talkies,4.388297872
903,tokyo talkies,3.94980695
903,tokyo talkies,4.35
903,tokyo talkies,0
903,tokyo talkies,4.246153846
903,tokyo talkies,3.982222222
903,tokyo talkies,0
903,tokyo talkies,4.322429907
903,tokyo talkies,4.4002079
903,tokyo talkies,3.942446043
903,tokyo talkies,3.509090909
903,tokyo talkies,4.367961935
903,tokyo talkies,4.545454545
903,tokyo talkies,4.51689612
903,tokyo talkies,4.241935484
903,tokyo talkies,4.021298174
903,tokyo talkies,4.292246521
903,tokyo talkies,4.272727273
903,tokyo talkies,4.392330383
903,tokyo talkies,4.36846543
903,tokyo talkies,4.383928571
903,tokyo talkies,4.408450704
903,tokyo talkies,3.975
903,tokyo talkies,2.511627907
903,tokyo talkies,4.445901639
903,tokyo talkies,3.834586466
903,tokyo talkies,4.267605634
903,tokyo talkies,3.793103448
903,tokyo talkies,4.515625
903,tokyo talkies,4.117647059
903,tokyo talkies,3.61038961
903,tokyo talkies,3.409090909
903,tokyo talkies,3.908817635
903,tokyo talkies,4.306578947
903,tokyo talkies,4.318181818
903,tokyo talkies,4.248322148
903,tokyo talkies,3.765853659
903,tokyo talkies,4.033984093
903,tokyo talkies,3.758064516
903,tokyo talkies,4.2375
903,tokyo talkies,3.878661088
903,tokyo talkies,3.722222222
903,tokyo talkies,4.296296296
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,4.5
903,tokyo talkies,4.353932584
903,tokyo talkies,0
903,tokyo talkies,4.604316547
903,tokyo talkies,4.288461538
903,tokyo talkies,4.304761905
903,tokyo talkies,0
903,tokyo talkies,3.893939394
903,tokyo talkies,3.775862069
903,tokyo talkies,4.474254743
903,tokyo talkies,3.75
903,tokyo talkies,4.314606742
903,tokyo talkies,3.941818182
903,tokyo talkies,3.93062201
903,tokyo talkies,4.076923077
903,tokyo talkies,4
903,tokyo talkies,4.555765595
903,tokyo talkies,0
903,tokyo talkies,4.714285714
903,tokyo talkies,4.194444444
903,tokyo talkies,3.959427208
903,tokyo talkies,3.777777778
903,tokyo talkies,0
903,tokyo talkies,4.25308642
903,tokyo talkies,3.631578947
903,tokyo talkies,4.205479452
903,tokyo talkies,4.0625
903,tokyo talkies,4.285714286
903,tokyo talkies,3.528735632
903,tokyo talkies,4.470588235
903,tokyo talkies,4.047619048
903,tokyo talkies,0
903,tokyo talkies,3.923076923
903,tokyo talkies,4.666666667
903,tokyo talkies,0
903,tokyo talkies,3.875
903,tokyo talkies,4.326530612
903,tokyo talkies,3.956140351
903,tokyo talkies,4.412371134
903,tokyo talkies,4.172413793
903,tokyo talkies,0
903,tokyo talkies,4.162162162
903,tokyo talkies,0
903,tokyo talkies,2.5
903,tokyo talkies,4.321022727
903,tokyo talkies,4.137931034
903,tokyo talkies,4.411764706
903,tokyo talkies,4.221052632
903,tokyo talkies,3.722222222
903,tokyo talkies,4.036585366
903,tokyo talkies,4.666666667
903,tokyo talkies,4.2
903,tokyo talkies,4.409356725
903,tokyo talkies,4.076923077
903,tokyo talkies,3.476190476
903,tokyo talkies,3.560606061
903,tokyo talkies,4.169811321
903,tokyo talkies,3.980487805
903,tokyo talkies,4.084518828
903,tokyo talkies,4.170454545
903,tokyo talkies,4.135135135
903,tokyo talkies,4.137254902
903,tokyo talkies,4.2
903,tokyo talkies,4.527777778
903,tokyo talkies,4.230769231
903,tokyo talkies,4.455284553
903,tokyo talkies,3.885714286
903,tokyo talkies,4.27027027
903,tokyo talkies,4
903,tokyo talkies,4.5
903,tokyo talkies,3.741758242
903,tokyo talkies,4.290322581
903,tokyo talkies,4.176470588
903,tokyo talkies,3.985018727
903,tokyo talkies,0
903,tokyo talkies,3.538461538
903,tokyo talkies,4.507692308
903,tokyo talkies,4.252631579
903,tokyo talkies,3.7
903,tokyo talkies,4.555555556
903,tokyo talkies,4.222222222
903,tokyo talkies,4.461538462
903,tokyo talkies,4.444444444
903,tokyo talkies,3.333333333
903,tokyo talkies,3.89254766
903,tokyo talkies,4.304761905
903,tokyo talkies,4.428571429
903,tokyo talkies,4.363636364
903,tokyo talkies,4.5
903,tokyo talkies,4.375
903,tokyo talkies,4.09375
903,tokyo talkies,4.3
903,tokyo talkies,3.952380952
903,tokyo talkies,4.297297297
903,tokyo talkies,3.566666667
903,tokyo talkies,4.266435986
903,tokyo talkies,4.129032258
903,tokyo talkies,4.197530864
903,tokyo talkies,4.353383459
903,tokyo talkies,0
903,tokyo talkies,4.085714286
903,tokyo talkies,4.625
903,tokyo talkies,3.406593407
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,4.40776699
903,tokyo talkies,3.547169811
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,3.666666667
903,tokyo talkies,3.666666667
903,tokyo talkies,0
903,tokyo talkies,4.4375
903,tokyo talkies,4.656565657
903,tokyo talkies,4.0625
903,tokyo talkies,3.777777778
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,4.590909091
903,tokyo talkies,4.022321429
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,4.62962963
903,tokyo talkies,3.888888889
903,tokyo talkies,4.571428571
903,tokyo talkies,3.759036145
903,tokyo talkies,4.636363636
903,tokyo talkies,4.366666667
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,4.16
903,tokyo talkies,1.727272727
903,tokyo talkies,0
903,tokyo talkies,3.25
903,tokyo talkies,0
903,tokyo talkies,4.6
903,tokyo talkies,4.16146789
903,tokyo talkies,3.769230769
903,tokyo talkies,4.227272727
903,tokyo talkies,3.777777778
903,tokyo talkies,3.843137255
903,tokyo talkies,0
903,tokyo talkies,0
903,tokyo talkies,4.058823529
903,tokyo talkies,4.166666667
903,tokyo talkies,3.925925926
903,tokyo talkies,4.571428571
903,tokyo talkies,4.333333333
903,tokyo talkies,4.120967742
903,tokyo talkies,4.2
903,tokyo talkies,3.769230769
903,tokyo talkies,4.282717283
903,tokyo talkies,4.210526316
903,tokyo talkies,4.363636364
903,tokyo talkies,4
903,tokyo talkies,3.763636364
903,tokyo talkies,3.985915493
903,tokyo talkies,3.971428571
903,tokyo talkies,4.328358209
903,tokyo talkies,4.351851852
903,tokyo talkies,4.382978723
903,tokyo talkies,4.450980392
903,tokyo talkies,4.375464684
903,tokyo talkies,4.373333333
903,tokyo talkies,4.320987654
903,tokyo talkies,4.421052632
903,tokyo talkies,4.191780822
903,tokyo talkies,0
903,tokyo talkies,4.32967033
903,tokyo talkies,3.923076923
903,tokyo talkies,4.087248322
903,tokyo talkies,4.02020202
903,tokyo talkies,3.947643979
903,tokyo talkies,4.074074074
903,tokyo talkies,4.258064516
903,tokyo talkies,4.14380531
903,tokyo talkies,3.475308642
903,tokyo talkies,3.756756757
903,tokyo talkies,3.90538674
903,tokyo talkies,3.774193548
903,tokyo talkies,4.48245614
903,tokyo talkies,4.333333333
903,tokyo talkies,4.107142857
903,tokyo talkies,3.666666667
903,tokyo talkies,4.105263158
903,tokyo talkies,3.789473684
903,tokyo talkies,4.238095238
903,tokyo talkies,3.974729242
903,tokyo talkies,3.981300089
903,tokyo talkies,4.684210526
903,tokyo talkies,3.857142857
903,tokyo talkies,4.25
903,tokyo talkies,3.785714286
903,tokyo talkies,4.327272727
903,tokyo talkies,3.755555556
903,tokyo talkies,0
903,tokyo talkies,4.235294118
903,tokyo talkies,4.232662192
903,tokyo talkies,4.123853211
903,tokyo talkies,4.192546584
903,tokyo talkies,0
903,tokyo talkies,4.384615385
904,tommy hilfiger,0
904,tommy hilfiger,0
904,tommy hilfiger,0
904,tommy hilfiger,0
904,tommy hilfiger,0
904,tommy hilfiger,0
904,tommy hilfiger,0
904,tommy hilfiger,0
904,tommy hilfiger,0
905,toothless,3
906,toronfras,0
906,toronfras,0
907,toulin,0
907,toulin,0
908,trend arrest,4.8
908,trend arrest,4.111111111
908,trend arrest,4.409090909
908,trend arrest,4.222222222
908,trend arrest,0
908,trend arrest,2.666666667
908,trend arrest,4.166666667
908,trend arrest,3.8
908,trend arrest,4.727272727
908,trend arrest,4.333333333
908,trend arrest,3.571428571
908,trend arrest,0
908,trend arrest,4.333333333
908,trend arrest,3.871559633
908,trend arrest,0
908,trend arrest,4.338888889
909,trendmalls,0
910,trendyol,0
910,trendyol,0
910,trendyol,3.333333333
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,3
910,trendyol,0
910,trendyol,4.571428571
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,3.857142857
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
910,trendyol,0
911,trendzmy,0
911,trendzmy,0
912,triveni,3.2
913,triyah,0
913,triyah,0
913,triyah,0
913,triyah,0
914,truebrowns,4.311926606
915,truerevo,0
915,truerevo,0
916,tulsattva,3.952380952
916,tulsattva,3.565217391
916,tulsattva,3.966101695
917,tuna london,0
918,tweedle,0
919,twin birds,4.545454545
919,twin birds,0
919,twin birds,0
919,twin birds,4.833333333
919,twin birds,4.6
919,twin birds,4.357142857
919,twin birds,0
920,twisha,0
921,u&f,3.919191919
921,u&f,4.074829932
921,u&f,4.369565217
921,u&f,4.13592233
921,u&f,3.98630137
921,u&f,0
921,u&f,4.128571429
921,u&f,4.263157895
921,u&f,4.080808081
921,u&f,4.714285714
921,u&f,4.181818182
921,u&f,3.5
921,u&f,0
921,u&f,4.363636364
921,u&f,0
921,u&f,4.6
921,u&f,4.1875
921,u&f,4
921,u&f,4.25
921,u&f,4
921,u&f,3.93129771
921,u&f,3.764705882
921,u&f,0
921,u&f,0
922,u.s. polo assn.,4.263157895
922,u.s. polo assn.,4.146341463
922,u.s. polo assn.,0
923,u.s. polo assn. kids,0
924,u.s. polo assn. women,0
924,u.s. polo assn. women,0
925,unaone,0
925,unaone,0
925,unaone,0
925,unaone,0
925,unaone,0
925,unaone,0
925,unaone,0
926,under armour,0
927,united colors of benetton,0
927,united colors of benetton,0
927,united colors of benetton,0
927,united colors of benetton,0
927,united colors of benetton,0
927,united colors of benetton,4
928,united liberty,4.338709677
928,united liberty,4.551724138
928,united liberty,4.8
928,united liberty,0
928,united liberty,0
928,united liberty,0
928,united liberty,0
928,united liberty,0
928,united liberty,0
928,united liberty,0
928,united liberty,0
928,united liberty,0
928,united liberty,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
929,unnati silks,0
930,uptownie lite,4.204585538
930,uptownie lite,4.169712794
930,uptownie lite,4.5
930,uptownie lite,4.333333333
930,uptownie lite,4.17037037
930,uptownie lite,4.037037037
930,uptownie lite,3.933333333
930,uptownie lite,4.052631579
930,uptownie lite,4.258064516
930,uptownie lite,3.947368421
930,uptownie lite,3.933333333
930,uptownie lite,0
930,uptownie lite,4.4
930,uptownie lite,4.153846154
930,uptownie lite,0
930,uptownie lite,0
931,urbanic,4.454545455
931,urbanic,4.244186047
931,urbanic,3.875
931,urbanic,0
931,urbanic,0
931,urbanic,3.8
931,urbanic,0
931,urbanic,4.714285714
931,urbanic,3.931034483
931,urbanic,4.517241379
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,4.454545455
931,urbanic,0
931,urbanic,4.818181818
931,urbanic,0
931,urbanic,0
931,urbanic,3.06
931,urbanic,0
931,urbanic,3.5
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,1
931,urbanic,0
931,urbanic,4.533333333
931,urbanic,3.4
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,3.714285714
931,urbanic,4.230769231
931,urbanic,4.333333333
931,urbanic,3.833333333
931,urbanic,0
931,urbanic,0
931,urbanic,4.5
931,urbanic,0
931,urbanic,4.5
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,3.857142857
931,urbanic,0
931,urbanic,3.636363636
931,urbanic,3.375
931,urbanic,2
931,urbanic,0
931,urbanic,0
931,urbanic,4.083333333
931,urbanic,4.769230769
931,urbanic,4.5
931,urbanic,3.8
931,urbanic,2.833333333
931,urbanic,3.9
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,4.25
931,urbanic,4.3
931,urbanic,0
931,urbanic,4.5
931,urbanic,4.25
931,urbanic,5
931,urbanic,0
931,urbanic,4.125
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,2.666666667
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,3.470588235
931,urbanic,4.772727273
931,urbanic,0
931,urbanic,4.666666667
931,urbanic,0
931,urbanic,4.357142857
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,0
931,urbanic,4.75
931,urbanic,4.6
931,urbanic,4.714285714
931,urbanic,2.666666667
931,urbanic,4.1
931,urbanic,3.625
931,urbanic,0
931,urbanic,4
931,urbanic,0
931,urbanic,0
931,urbanic,3.5
931,urbanic,0
931,urbanic,0
931,urbanic,4.166666667
931,urbanic,3.84
931,urbanic,3.641509434
931,urbanic,3.25
931,urbanic,4.25
931,urbanic,4.444444444
931,urbanic,3.571428571
931,urbanic,4.666666667
931,urbanic,0
931,urbanic,2.857142857
931,urbanic,3.380952381
931,urbanic,3.916666667
931,urbanic,0
